0.42072,1
0.42074,5
0.42076,2
0.42079,2
0.42080,1
0.42081,1
0.42082,1
0.42083,2
0.42086,1
0.42088,1
0.42090,1
0.42096,2
0.42098,3
0.42099,1
0.42100,2
0.42101,1
0.42102,1
0.42103,4
0.42104,2
0.42105,3
0.42106,1
0.42107,1
0.42109,2
0.42111,1
0.42113,2
0.42114,4
0.42115,3
0.42119,1
0.42120,2
0.42121,1
0.42122,2
0.42123,1
0.42124,1
0.42125,1
0.42127,2
0.42128,3
0.42129,1
0.42130,1
0.42132,1
0.42133,3
0.42134,2
0.42135,3
0.42136,2
0.42139,2
0.42141,3
0.42142,1
0.42144,2
0.42145,2
0.42146,2
0.42147,2
0.42148,1
0.42149,1
0.42150,2
0.42151,1
0.42152,1
0.42153,1
0.42154,2
0.42155,3
0.42156,1
0.42157,2
0.42158,2
0.42159,2
0.42161,1
0.42163,2
0.42165,2
0.42168,1
0.42170,3
0.42171,1
0.42172,2
0.42173,1
0.42174,3
0.42175,1
0.42176,1
0.42177,1
0.42178,2
0.42181,1
0.42182,1
0.42183,2
0.42184,1
0.42185,1
0.42186,2
0.42187,1
0.42189,2
0.42191,1
0.42192,1
0.42193,1
0.42195,1
0.42197,1
0.42199,2
0.42201,1
0.42202,1
0.42203,1
0.42204,2
0.42205,3
0.42208,1
0.42210,1
0.42211,3
0.42212,1
0.42214,3
0.42215,2
0.42216,2
0.42217,5
0.42218,2
0.42220,2
0.42221,1
0.42222,1
0.42223,2
0.42224,2
0.42225,3
0.42226,3
0.42227,2
0.42228,3
0.42229,1
0.42230,1
0.42233,2
0.42235,2
0.42236,2
0.42237,1
0.42238,2
0.42239,3
0.42240,1
0.42241,1
0.42242,1
0.42243,2
0.42244,3
0.42245,5
0.42247,1
0.42249,1
0.42250,1
0.42251,1
0.42254,2
0.42255,4
0.42256,1
0.42257,1
0.42258,1
0.42260,2
0.42261,3
0.42262,1
0.42263,1
0.42264,2
0.42266,4
0.42267,1
0.42268,1
0.42270,1
0.42272,2
0.42273,1
0.42274,3
0.42276,1
0.42277,2
0.42278,1
0.42279,1
0.42280,3
0.42281,4
0.42284,1
0.42285,1
0.42287,1
0.42289,2
0.42291,1
0.42293,1
0.42294,2
0.42295,2
0.42296,1
0.42297,3
0.42298,1
0.42302,1
0.42303,2
0.42304,1
0.42305,1
0.42307,2
0.42308,4
0.42309,1
0.42310,2
0.42311,2
0.42312,1
0.42313,2
0.42314,1
0.42315,2
0.42317,3
0.42318,1
0.42321,1
0.42322,1
0.42323,3
0.42324,2
0.42325,2
0.42326,3
0.42327,1
0.42328,1
0.42329,2
0.42330,2
0.42332,1
0.42333,1
0.42334,1
0.42335,1
0.42336,3
0.42337,2
0.42338,2
0.42339,1
0.42341,2
0.42342,1
0.42344,1
0.42345,2
0.42346,2
0.42347,3
0.42348,2
0.42349,2
0.42350,3
0.42351,3
0.42352,1
0.42356,2
0.42357,2
0.42358,1
0.42359,1
0.42361,2
0.42362,1
0.42364,2
0.42366,1
0.42367,1
0.42370,1
0.42371,2
0.42373,1
0.42374,1
0.42375,1
0.42376,1
0.42377,1
0.42379,4
0.42380,1
0.42381,1
0.42382,1
0.42383,1
0.42385,1
0.42386,1
0.42387,4
0.42388,2
0.42389,1
0.42390,1
0.42391,1
0.42392,2
0.42393,1
0.42394,2
0.42395,1
0.42398,4
0.42399,2
0.42401,5
0.42402,1
0.42403,2
0.42404,1
0.42406,2
0.42407,1
0.42409,1
0.42411,1
0.42412,1
0.42413,3
0.42414,2
0.42416,1
0.42417,1
0.42418,1
0.42423,2
0.42424,1
0.42425,1
0.42426,1
0.42427,1
0.42428,2
0.42429,2
0.42430,4
0.42431,1
0.42432,2
0.42433,1
0.42434,1
0.42435,1
0.42436,1
0.42437,1
0.42440,2
0.42441,3
0.42442,2
0.42443,1
0.42444,2
0.42445,1
0.42446,2
0.42447,1
0.42448,2
0.42449,1
0.42450,1
0.42451,1
0.42452,3
0.42454,2
0.42455,2
0.42456,1
0.42457,1
0.42458,2
0.42459,2
0.42460,2
0.42461,1
0.42462,2
0.42465,1
0.42467,1
0.42470,3
0.42471,2
0.42472,3
0.42474,2
0.42475,2
0.42476,2
0.42477,1
0.42480,1
0.42481,1
0.42482,2
0.42484,1
0.42485,2
0.42486,3
0.42487,2
0.42489,1
0.42491,1
0.42492,1
0.42493,1
0.42494,1
0.42496,2
0.42498,1
0.42499,2
0.42500,1
0.42502,1
0.42503,2
0.42504,1
0.42505,3
0.42506,2
0.42507,2
0.42508,1
0.42509,2
0.42510,3
0.42511,2
0.42513,1
0.42514,1
0.42517,2
0.42518,5
0.42519,2
0.42520,1
0.42522,4
0.42523,2
0.42524,2
0.42525,2
0.42527,1
0.42528,3
0.42529,2
0.42530,2
0.42531,3
0.42533,2
0.42536,1
0.42537,2
0.42538,2
0.42540,4
0.42541,3
0.42542,1
0.42543,1
0.42545,1
0.42546,2
0.42547,2
0.42548,2
0.42549,2
0.42550,2
0.42551,2
0.42552,1
0.42553,1
0.42554,3
0.42555,1
0.42556,1
0.42557,1
0.42560,2
0.42562,1
0.42564,1
0.42565,2
0.42566,1
0.42567,1
0.42568,1
0.42569,4
0.42570,2
0.42571,1
0.42573,4
0.42575,2
0.42578,1
0.42579,1
0.42582,1
0.42583,1
0.42584,1
0.42586,3
0.42587,3
0.42588,1
0.42589,4
0.42592,1
0.42593,1
0.42594,4
0.42596,1
0.42597,1
0.42598,2
0.42599,4
0.42600,1
0.42602,1
0.42604,1
0.42605,1
0.42606,4
0.42607,1
0.42609,2
0.42610,3
0.42611,1
0.42612,2
0.42613,2
0.42614,1
0.42615,2
0.42617,1
0.42618,1
0.42623,1
0.42625,1
0.42628,1
0.42629,1
0.42631,2
0.42634,1
0.42635,1
0.42636,1
0.42637,1
0.42638,1
0.42639,3
0.42641,1
0.42642,1
0.42643,1
0.42644,4
0.42645,1
0.42646,1
0.42647,3
0.42648,1
0.42649,1
0.42650,1
0.42651,1
0.42652,1
0.42653,4
0.42654,1
0.42656,2
0.42657,2
0.42658,5
0.42659,2
0.42660,2
0.42661,1
0.42665,2
0.42667,1
0.42669,3
0.42671,1
0.42672,2
0.42673,2
0.42674,2
0.42676,2
0.42677,1
0.42681,3
0.42682,2
0.42683,2
0.42684,1
0.42685,1
0.42687,2
0.42691,2
0.42692,1
0.42693,2
0.42694,1
0.42695,2
0.42696,5
0.42697,1
0.42699,1
0.42700,1
0.42701,4
0.42702,2
0.42703,1
0.42704,3
0.42705,1
0.42706,2
0.42707,1
0.42709,1
0.42710,1
0.42711,1
0.42712,2
0.42713,1
0.42715,1
0.42717,1
0.42718,4
0.42719,4
0.42720,2
0.42721,2
0.42723,2
0.42724,1
0.42725,2
0.42726,2
0.42727,2
0.42728,2
0.42729,1
0.42730,1
0.42731,3
0.42732,2
0.42733,2
0.42734,1
0.42735,2
0.42736,1
0.42737,1
0.42738,1
0.42739,4
0.42741,1
0.42742,2
0.42743,3
0.42744,1
0.42745,1
0.42746,1
0.42748,1
0.42749,3
0.42750,2
0.42751,1
0.42752,2
0.42753,2
0.42757,1
0.42759,3
0.42762,4
0.42763,3
0.42766,1
0.42767,3
0.42769,2
0.42772,3
0.42774,3
0.42775,1
0.42776,1
0.42777,1
0.42778,3
0.42779,1
0.42781,4
0.42782,1
0.42783,1
0.42784,1
0.42785,1
0.42786,1
0.42788,3
0.42790,2
0.42791,1
0.42792,2
0.42793,2
0.42794,3
0.42795,1
0.42797,2
0.42800,2
0.42801,3
0.42802,5
0.42804,1
0.42805,1
0.42806,2
0.42807,4
0.42808,3
0.42809,1
0.42810,1
0.42811,2
0.42814,3
0.42816,1
0.42817,1
0.42819,2
0.42821,1
0.42826,2
0.42828,1
0.42829,1
0.42830,2
0.42831,1
0.42832,1
0.42833,1
0.42834,2
0.42835,3
0.42836,2
0.42838,1
0.42839,1
0.42840,2
0.42841,1
0.42842,3
0.42844,1
0.42845,1
0.42846,1
0.42847,1
0.42848,1
0.42851,2
0.42852,1
0.42853,1
0.42855,3
0.42856,1
0.42858,2
0.42859,4
0.42861,1
0.42862,2
0.42863,5
0.42865,1
0.42866,1
0.42867,2
0.42868,3
0.42870,4
0.42872,4
0.42873,1
0.42874,1
0.42875,1
0.42876,1
0.42878,1
0.42879,1
0.42880,1
0.42881,2
0.42882,2
0.42883,1
0.42884,4
0.42885,3
0.42886,4
0.42887,2
0.42888,1
0.42889,2
0.42890,1
0.42891,3
0.42892,2
0.42893,1
0.42896,1
0.42897,3
0.42898,1
0.42899,1
0.42900,3
0.42901,2
0.42902,1
0.42904,1
0.42905,1
0.42906,3
0.42907,2
0.42908,3
0.42911,3
0.42913,1
0.42914,2
0.42916,3
0.42917,1
0.42918,1
0.42919,1
0.42920,2
0.42921,3
0.42922,1
0.42925,3
0.42926,2
0.42927,1
0.42928,1
0.42930,1
0.42931,1
0.42932,4
0.42935,1
0.42936,1
0.42937,3
0.42938,1
0.42939,2
0.42940,1
0.42941,2
0.42942,1
0.42943,4
0.42944,1
0.42947,1
0.42948,3
0.42949,2
0.42951,1
0.42952,2
0.42953,2
0.42955,1
0.42957,4
0.42958,3
0.42959,2
0.42960,3
0.42961,1
0.42962,1
0.42963,3
0.42964,1
0.42965,1
0.42967,1
0.42968,3
0.42969,3
0.42970,1
0.42972,3
0.42973,3
0.42974,1
0.42975,3
0.42976,2
0.42978,2
0.42979,4
0.42980,1
0.42981,2
0.42982,1
0.42983,2
0.42984,3
0.42985,3
0.42986,1
0.42989,1
0.42990,3
0.42991,1
0.42993,2
0.42994,1
0.42995,2
0.42996,1
0.42998,2
0.42999,2
0.43000,3
0.43002,1
0.43004,2
0.43005,1
0.43006,1
0.43008,1
0.43009,1
0.43010,1
0.43011,2
0.43015,3
0.43016,1
0.43017,1
0.43020,1
0.43022,2
0.43023,1
0.43024,2
0.43025,1
0.43026,2
0.43027,3
0.43028,1
0.43030,2
0.43031,7
0.43032,2
0.43033,2
0.43034,2
0.43035,3
0.43036,2
0.43037,2
0.43038,3
0.43039,1
0.43040,3
0.43041,3
0.43042,2
0.43044,3
0.43045,1
0.43046,2
0.43048,1
0.43049,4
0.43052,2
0.43053,2
0.43054,1
0.43055,2
0.43057,5
0.43058,4
0.43059,3
0.43060,1
0.43061,1
0.43062,1
0.43066,2
0.43067,1
0.43068,1
0.43069,1
0.43070,4
0.43071,2
0.43072,1
0.43074,2
0.43076,3
0.43077,4
0.43080,1
0.43081,2
0.43082,1
0.43084,2
0.43085,3
0.43086,3
0.43087,3
0.43088,2
0.43089,2
0.43090,3
0.43091,2
0.43092,2
0.43093,1
0.43094,1
0.43096,1
0.43097,2
0.43100,1
0.43101,1
0.43102,1
0.43103,1
0.43104,2
0.43105,3
0.43106,1
0.43107,1
0.43108,3
0.43109,1
0.43110,1
0.43111,2
0.43112,1
0.43113,1
0.43115,1
0.43116,2
0.43118,2
0.43119,2
0.43120,1
0.43121,1
0.43122,2
0.43123,1
0.43124,3
0.43125,3
0.43126,2
0.43127,2
0.43128,1
0.43129,1
0.43130,3
0.43131,1
0.43133,1
0.43134,2
0.43135,5
0.43136,1
0.43137,2
0.43138,3
0.43140,1
0.43141,1
0.43142,2
0.43144,2
0.43145,1
0.43146,1
0.43148,5
0.43149,2
0.43151,3
0.43152,1
0.43153,1
0.43154,2
0.43155,2
0.43156,2
0.43157,2
0.43159,2
0.43160,1
0.43161,1
0.43162,1
0.43163,2
0.43164,2
0.43165,2
0.43166,3
0.43167,1
0.43168,1
0.43169,1
0.43171,2
0.43172,1
0.43173,2
0.43174,1
0.43175,1
0.43176,2
0.43177,3
0.43178,1
0.43179,2
0.43180,3
0.43181,4
0.43182,1
0.43183,2
0.43184,2
0.43185,1
0.43187,1
0.43188,5
0.43192,2
0.43194,5
0.43196,1
0.43197,1
0.43198,2
0.43200,2
0.43201,1
0.43202,3
0.43204,4
0.43205,1
0.43206,2
0.43207,1
0.43208,2
0.43210,1
0.43211,4
0.43212,2
0.43213,1
0.43214,3
0.43215,1
0.43216,1
0.43217,1
0.43218,2
0.43219,2
0.43220,1
0.43221,1
0.43222,3
0.43223,1
0.43224,1
0.43225,1
0.43226,1
0.43227,1
0.43228,3
0.43229,2
0.43230,1
0.43233,2
0.43234,2
0.43235,3
0.43236,1
0.43237,2
0.43238,3
0.43239,3
0.43240,2
0.43242,2
0.43245,1
0.43246,1
0.43248,1
0.43252,3
0.43256,1
0.43257,2
0.43259,1
0.43260,2
0.43261,1
0.43262,1
0.43263,1
0.43264,2
0.43265,1
0.43267,5
0.43269,1
0.43271,1
0.43272,3
0.43274,3
0.43275,3
0.43276,2
0.43277,4
0.43278,2
0.43279,1
0.43281,2
0.43283,2
0.43284,1
0.43285,1
0.43286,2
0.43287,1
0.43288,1
0.43290,2
0.43293,1
0.43294,1
0.43295,1
0.43296,3
0.43297,2
0.43298,2
0.43299,1
0.43302,2
0.43303,2
0.43305,3
0.43306,5
0.43307,4
0.43310,1
0.43311,1
0.43312,1
0.43313,2
0.43315,1
0.43316,1
0.43317,1
0.43318,1
0.43319,1
0.43320,3
0.43321,2
0.43322,1
0.43324,2
0.43325,2
0.43326,1
0.43327,1
0.43328,2
0.43329,1
0.43330,1
0.43331,2
0.43332,4
0.43333,2
0.43334,1
0.43335,1
0.43336,1
0.43337,2
0.43340,1
0.43342,1
0.43343,3
0.43344,1
0.43345,3
0.43347,3
0.43349,2
0.43351,3
0.43353,5
0.43354,2
0.43356,2
0.43357,2
0.43359,2
0.43360,1
0.43361,2
0.43362,1
0.43364,1
0.43365,2
0.43366,5
0.43367,1
0.43369,2
0.43371,2
0.43372,1
0.43373,4
0.43374,1
0.43375,2
0.43376,1
0.43377,4
0.43378,3
0.43380,1
0.43384,2
0.43386,1
0.43388,1
0.43389,3
0.43390,2
0.43391,1
0.43393,1
0.43394,3
0.43396,2
0.43397,1
0.43399,2
0.43400,1
0.43401,1
0.43403,2
0.43404,4
0.43405,1
0.43406,1
0.43407,2
0.43409,1
0.43410,1
0.43411,1
0.43413,1
0.43414,1
0.43415,3
0.43416,1
0.43417,2
0.43421,1
0.43422,3
0.43423,1
0.43425,1
0.43426,3
0.43427,2
0.43428,3
0.43429,1
0.43430,2
0.43431,2
0.43433,1
0.43434,1
0.43436,1
0.43437,2
0.43438,2
0.43439,3
0.43440,3
0.43441,2
0.43444,2
0.43446,1
0.43448,1
0.43449,1
0.43450,1
0.43452,3
0.43453,2
0.43454,2
0.43455,1
0.43456,1
0.43458,3
0.43459,3
0.43460,1
0.43461,1
0.43462,4
0.43464,3
0.43465,1
0.43466,3
0.43467,4
0.43468,6
0.43469,2
0.43474,2
0.43475,5
0.43476,2
0.43477,1
0.43478,2
0.43479,1
0.43480,2
0.43481,2
0.43482,1
0.43483,2
0.43485,3
0.43487,2
0.43488,2
0.43489,2
0.43490,1
0.43492,1
0.43493,1
0.43495,2
0.43497,1
0.43499,1
0.43500,2
0.43502,2
0.43503,3
0.43504,1
0.43506,1
0.43507,5
0.43508,2
0.43509,1
0.43511,2
0.43512,2
0.43513,1
0.43514,1
0.43515,3
0.43516,4
0.43518,2
0.43519,3
0.43520,1
0.43522,1
0.43524,3
0.43525,4
0.43526,2
0.43528,1
0.43529,1
0.43531,1
0.43532,1
0.43533,2
0.43534,2
0.43536,1
0.43537,1
0.43538,1
0.43539,2
0.43540,4
0.43541,2
0.43542,2
0.43544,1
0.43547,2
0.43548,2
0.43549,2
0.43551,4
0.43552,1
0.43553,2
0.43554,1
0.43560,2
0.43562,2
0.43563,1
0.43564,2
0.43565,3
0.43566,1
0.43567,2
0.43568,1
0.43569,2
0.43571,2
0.43572,1
0.43573,1
0.43574,2
0.43575,2
0.43576,2
0.43577,2
0.43578,2
0.43580,1
0.43581,2
0.43582,2
0.43584,2
0.43585,3
0.43586,1
0.43587,3
0.43588,3
0.43589,2
0.43592,3
0.43594,1
0.43595,1
0.43598,1
0.43599,1
0.43600,2
0.43601,1
0.43602,1
0.43603,1
0.43604,5
0.43605,1
0.43606,2
0.43607,2
0.43608,1
0.43609,1
0.43610,1
0.43611,2
0.43612,3
0.43615,1
0.43617,1
0.43618,1
0.43621,3
0.43622,1
0.43623,2
0.43624,3
0.43625,2
0.43626,1
0.43629,4
0.43630,1
0.43631,1
0.43632,3
0.43633,1
0.43634,1
0.43635,3
0.43636,2
0.43638,1
0.43639,2
0.43640,4
0.43641,1
0.43642,3
0.43643,2
0.43644,1
0.43645,2
0.43646,1
0.43647,1
0.43648,2
0.43649,1
0.43653,1
0.43655,2
0.43656,1
0.43657,2
0.43658,2
0.43659,1
0.43660,1
0.43661,1
0.43662,3
0.43663,3
0.43666,2
0.43667,4
0.43669,2
0.43670,1
0.43671,2
0.43672,1
0.43674,2
0.43675,2
0.43678,1
0.43679,2
0.43680,2
0.43681,5
0.43682,4
0.43683,1
0.43684,1
0.43685,3
0.43686,3
0.43687,1
0.43688,2
0.43690,1
0.43691,2
0.43692,2
0.43693,2
0.43694,1
0.43695,1
0.43696,3
0.43697,1
0.43698,2
0.43700,2
0.43702,3
0.43704,4
0.43705,1
0.43706,2
0.43707,2
0.43710,1
0.43711,2
0.43712,3
0.43713,5
0.43714,1
0.43715,2
0.43716,1
0.43717,1
0.43718,2
0.43721,3
0.43723,4
0.43724,2
0.43725,1
0.43726,1
0.43727,1
0.43728,1
0.43729,2
0.43730,3
0.43731,1
0.43732,1
0.43734,3
0.43735,2
0.43736,1
0.43737,1
0.43738,2
0.43740,3
0.43742,1
0.43743,3
0.43744,1
0.43745,3
0.43749,1
0.43750,4
0.43752,2
0.43753,3
0.43754,2
0.43755,2
0.43757,2
0.43758,2
0.43760,1
0.43761,2
0.43762,1
0.43764,1
0.43765,1
0.43766,2
0.43767,2
0.43768,2
0.43769,1
0.43771,1
0.43773,5
0.43775,3
0.43776,2
0.43777,2
0.43779,1
0.43781,1
0.43783,2
0.43784,2
0.43785,2
0.43786,1
0.43787,2
0.43788,1
0.43789,2
0.43790,1
0.43791,1
0.43792,3
0.43793,1
0.43794,2
0.43795,1
0.43797,2
0.43799,1
0.43800,1
0.43801,1
0.43802,3
0.43805,2
0.43807,3
0.43808,1
0.43810,3
0.43811,1
0.43812,3
0.43813,3
0.43815,2
0.43816,2
0.43818,1
0.43819,2
0.43820,1
0.43821,2
0.43822,2
0.43823,2
0.43825,1
0.43826,1
0.43827,3
0.43828,1
0.43829,1
0.43830,1
0.43831,2
0.43833,5
0.43834,2
0.43835,2
0.43836,1
0.43837,3
0.43839,3
0.43841,2
0.43842,3
0.43843,2
0.43844,2
0.43845,2
0.43846,1
0.43847,1
0.43848,1
0.43849,1
0.43850,5
0.43853,2
0.43854,2
0.43855,1
0.43856,1
0.43857,1
0.43858,2
0.43859,2
0.43860,1
0.43861,1
0.43862,4
0.43864,2
0.43865,2
0.43866,2
0.43867,1
0.43869,2
0.43870,1
0.43872,4
0.43873,1
0.43874,1
0.43875,1
0.43876,2
0.43878,2
0.43879,2
0.43880,1
0.43881,2
0.43882,2
0.43883,1
0.43884,1
0.43885,1
0.43886,1
0.43887,1
0.43888,1
0.43889,2
0.43890,3
0.43891,5
0.43892,1
0.43893,1
0.43894,1
0.43896,2
0.43897,1
0.43898,3
0.43899,2
0.43901,2
0.43903,2
0.43906,4
0.43908,4
0.43909,4
0.43910,3
0.43911,1
0.43915,3
0.43916,2
0.43917,2
0.43918,2
0.43919,1
0.43920,2
0.43921,1
0.43922,1
0.43923,2
0.43924,2
0.43925,6
0.43927,5
0.43929,3
0.43930,1
0.43931,3
0.43932,3
0.43933,1
0.43934,3
0.43935,1
0.43936,3
0.43937,2
0.43938,2
0.43939,2
0.43940,2
0.43941,1
0.43942,2
0.43943,1
0.43944,1
0.43945,2
0.43946,3
0.43947,1
0.43948,1
0.43949,3
0.43950,1
0.43951,1
0.43952,3
0.43953,2
0.43954,1
0.43956,1
0.43958,3
0.43959,2
0.43962,2
0.43963,2
0.43964,1
0.43966,4
0.43967,1
0.43970,2
0.43971,2
0.43972,3
0.43973,1
0.43975,1
0.43976,2
0.43977,3
0.43978,2
0.43979,2
0.43980,2
0.43981,2
0.43982,2
0.43983,1
0.43985,1
0.43986,3
0.43988,4
0.43989,2
0.43990,2
0.43991,3
0.43992,1
0.43993,1
0.43994,2
0.43995,1
0.43997,2
0.43999,2
0.44001,2
0.44002,2
0.44003,2
0.44005,1
0.44007,2
0.44008,2
0.44009,2
0.44012,3
0.44014,1
0.44015,1
0.44016,1
0.44018,1
0.44019,4
0.44020,1
0.44021,3
0.44023,1
0.44024,1
0.44026,2
0.44027,3
0.44028,1
0.44031,1
0.44032,1
0.44034,2
0.44035,1
0.44037,1
0.44039,1
0.44040,2
0.44042,6
0.44044,1
0.44046,1
0.44047,2
0.44048,1
0.44049,3
0.44050,1
0.44052,1
0.44054,3
0.44055,2
0.44056,1
0.44057,1
0.44058,2
0.44059,3
0.44060,1
0.44061,2
0.44062,4
0.44063,1
0.44064,1
0.44065,2
0.44066,2
0.44067,1
0.44068,1
0.44069,2
0.44070,2
0.44072,1
0.44073,2
0.44074,4
0.44075,2
0.44077,3
0.44078,5
0.44079,2
0.44080,1
0.44081,2
0.44082,5
0.44083,2
0.44086,1
0.44087,1
0.44088,1
0.44089,1
0.44090,2
0.44091,1
0.44092,4
0.44093,3
0.44094,1
0.44095,5
0.44096,2
0.44099,1
0.44101,1
0.44102,1
0.44105,2
0.44107,1
0.44108,1
0.44109,2
0.44110,2
0.44112,2
0.44113,1
0.44114,1
0.44115,1
0.44116,3
0.44117,1
0.44119,3
0.44120,2
0.44121,1
0.44123,2
0.44124,3
0.44125,1
0.44127,2
0.44129,7
0.44130,3
0.44131,1
0.44132,1
0.44133,1
0.44135,1
0.44136,5
0.44137,2
0.44138,3
0.44139,1
0.44141,1
0.44142,1
0.44143,3
0.44144,2
0.44145,2
0.44146,1
0.44148,1
0.44149,2
0.44150,2
0.44151,1
0.44153,3
0.44154,1
0.44155,1
0.44156,1
0.44158,3
0.44159,3
0.44160,2
0.44161,1
0.44162,1
0.44163,2
0.44164,2
0.44165,1
0.44166,5
0.44167,4
0.44170,3
0.44171,3
0.44172,3
0.44173,1
0.44175,2
0.44176,1
0.44178,1
0.44179,3
0.44184,2
0.44185,2
0.44187,2
0.44188,2
0.44189,2
0.44192,3
0.44193,3
0.44194,1
0.44195,4
0.44196,1
0.44197,4
0.44199,2
0.44201,5
0.44202,1
0.44203,3
0.44204,7
0.44205,1
0.44207,1
0.44208,1
0.44210,3
0.44212,2
0.44215,1
0.44216,4
0.44217,3
0.44218,3
0.44219,1
0.44220,2
0.44221,2
0.44222,1
0.44223,2
0.44224,2
0.44225,1
0.44226,1
0.44227,2
0.44228,1
0.44230,1
0.44232,1
0.44233,1
0.44234,2
0.44235,1
0.44237,1
0.44239,2
0.44240,2
0.44241,2
0.44242,2
0.44244,1
0.44245,1
0.44246,2
0.44247,1
0.44249,2
0.44250,2
0.44251,1
0.44252,3
0.44253,1
0.44254,3
0.44257,5
0.44258,1
0.44259,1
0.44260,4
0.44261,1
0.44262,1
0.44263,1
0.44264,1
0.44265,2
0.44267,1
0.44269,3
0.44271,2
0.44273,2
0.44274,1
0.44275,1
0.44278,2
0.44281,1
0.44282,3
0.44285,2
0.44286,1
0.44287,3
0.44290,3
0.44291,3
0.44292,2
0.44294,1
0.44295,1
0.44297,1
0.44298,2
0.44299,1
0.44300,1
0.44301,3
0.44303,2
0.44305,2
0.44306,1
0.44307,4
0.44308,2
0.44310,2
0.44311,1
0.44313,1
0.44315,1
0.44317,2
0.44318,1
0.44320,1
0.44321,3
0.44322,1
0.44323,1
0.44324,3
0.44325,3
0.44326,2
0.44328,2
0.44330,1
0.44331,2
0.44332,1
0.44333,2
0.44334,3
0.44335,4
0.44336,2
0.44337,3
0.44338,2
0.44340,2
0.44342,3
0.44343,1
0.44344,2
0.44345,4
0.44348,1
0.44349,2
0.44350,3
0.44351,3
0.44352,4
0.44353,2
0.44354,3
0.44355,2
0.44356,5
0.44357,1
0.44358,3
0.44359,1
0.44360,1
0.44362,2
0.44363,2
0.44364,2
0.44365,3
0.44366,1
0.44367,1
0.44368,1
0.44369,1
0.44370,3
0.44372,3
0.44373,1
0.44374,2
0.44376,3
0.44377,2
0.44378,1
0.44380,2
0.44381,2
0.44382,2
0.44383,1
0.44384,1
0.44385,2
0.44387,3
0.44388,1
0.44390,3
0.44391,1
0.44392,1
0.44394,2
0.44395,1
0.44396,2
0.44398,1
0.44401,1
0.44402,1
0.44403,2
0.44404,2
0.44405,4
0.44406,2
0.44409,5
0.44413,1
0.44416,2
0.44417,1
0.44418,1
0.44419,6
0.44420,1
0.44421,2
0.44422,3
0.44425,1
0.44427,2
0.44429,2
0.44430,3
0.44431,1
0.44432,3
0.44433,1
0.44434,3
0.44435,2
0.44436,4
0.44438,3
0.44439,1
0.44440,2
0.44441,2
0.44442,2
0.44444,3
0.44445,3
0.44446,1
0.44447,1
0.44449,2
0.44450,2
0.44451,1
0.44452,1
0.44453,3
0.44454,1
0.44456,1
0.44457,2
0.44458,1
0.44459,1
0.44461,3
0.44462,3
0.44463,3
0.44464,4
0.44465,1
0.44466,1
0.44468,3
0.44470,3
0.44472,1
0.44474,2
0.44475,6
0.44477,1
0.44478,2
0.44479,1
0.44480,1
0.44481,2
0.44483,3
0.44484,3
0.44485,1
0.44486,2
0.44487,4
0.44488,1
0.44489,2
0.44492,1
0.44493,2
0.44494,2
0.44495,4
0.44498,3
0.44499,1
0.44500,3
0.44501,2
0.44502,2
0.44503,2
0.44504,1
0.44505,1
0.44506,1
0.44507,2
0.44508,1
0.44510,1
0.44511,2
0.44512,2
0.44514,1
0.44515,2
0.44516,3
0.44517,2
0.44518,2
0.44519,2
0.44521,1
0.44522,2
0.44524,2
0.44528,1
0.44529,3
0.44530,3
0.44531,1
0.44533,2
0.44534,1
0.44535,1
0.44536,1
0.44537,1
0.44538,2
0.44539,2
0.44542,2
0.44543,1
0.44544,1
0.44546,3
0.44547,3
0.44548,1
0.44549,2
0.44550,2
0.44552,1
0.44553,2
0.44554,1
0.44555,4
0.44556,2
0.44557,5
0.44558,4
0.44559,2
0.44560,1
0.44561,1
0.44562,2
0.44563,3
0.44564,2
0.44565,1
0.44566,1
0.44567,3
0.44569,3
0.44570,3
0.44571,1
0.44572,3
0.44573,3
0.44574,1
0.44575,2
0.44576,3
0.44577,2
0.44578,1
0.44579,1
0.44581,1
0.44583,2
0.44584,3
0.44586,2
0.44587,1
0.44589,2
0.44590,3
0.44591,3
0.44593,1
0.44595,1
0.44597,4
0.44599,1
0.44601,1
0.44602,3
0.44604,2
0.44605,1
0.44607,3
0.44609,1
0.44610,3
0.44611,4
0.44613,1
0.44614,2
0.44615,1
0.44616,2
0.44617,2
0.44618,1
0.44619,1
0.44620,1
0.44622,1
0.44625,2
0.44626,1
0.44627,3
0.44628,2
0.44629,1
0.44630,2
0.44631,1
0.44632,4
0.44633,2
0.44635,1
0.44636,1
0.44638,1
0.44639,1
0.44640,2
0.44641,1
0.44643,1
0.44644,1
0.44647,1
0.44648,1
0.44649,2
0.44650,2
0.44651,2
0.44652,3
0.44653,2
0.44654,2
0.44655,1
0.44656,1
0.44657,1
0.44658,1
0.44659,4
0.44660,3
0.44661,1
0.44662,1
0.44663,4
0.44664,3
0.44665,2
0.44666,2
0.44668,2
0.44670,1
0.44671,1
0.44672,1
0.44673,1
0.44675,1
0.44676,3
0.44677,2
0.44678,2
0.44681,1
0.44682,3
0.44683,1
0.44684,4
0.44685,1
0.44686,3
0.44687,1
0.44688,3
0.44689,1
0.44690,4
0.44692,2
0.44693,1
0.44694,5
0.44695,2
0.44697,4
0.44698,1
0.44699,2
0.44700,4
0.44701,4
0.44703,3
0.44705,5
0.44708,1
0.44709,2
0.44710,5
0.44711,3
0.44712,2
